"579","AI 智能","供應鏈智能化IT儲備人才","2018-12-25","永聯物流開發股份有限公司","30000","經歷不拘","其他不動產業","特質:  好奇心、創新思維、問題解決、樂於學習科系: 工程、管理、供應鏈相關",,"參與物流4.0的大未來，創造智能化物流新價值

將協助團隊進行物流共和國(Logistic Republic)智能化物流的資訊科技串接工作
參與智能化物流建置、導入與實施，在不同階段與團隊專業人員合作
1.設計: 智能物流系統軟體設計規劃與評估
2.實施: 智能物流系統軟體整合開發、安裝與調試
3.維護: 智能物流系統軟體營運維護、保修管理
同時協助部門溝通協調與行政作業 

*關於待遇: 我們重視人才的價值而非價格，歡迎不自我設限，能展現價值的人。","https://www.104.com.tw/job/?jobno=6dtyj&jobsource=joblist_a_relevance"
"580","AI 智能","系統整合工程師-智能商店","2018-12-25","Advantech_研華股份有限公司","40000","經歷不拘","電腦系統整合服務業","1.電子電機, 自動控制或資工相關科系畢業2.具電腦軟體與硬體，自動控制，與網路知識背景3.熟悉C程式語言編寫4.對於客戶服務有高度熱忱",,"1.協助客戶建置智能商店系統，安裝硬體與軟體
2.整合系統驗證測試與解決技術問題
3.提供系統建置技術諮詢與技術培訓
4.推廣智能商店產品，協助客戶IOT應用整合需求
","https://www.104.com.tw/job/?jobno=5vbrr&jobsource=joblist_a_relevance"
"581","AI 智能","【智能電腦產品企劃部】Solution Product Manager","2018-12-24","艾訊股份有限公司","40000","3年以上","電腦及其週邊設備製造業","- Education in university graduated with engineering degree is a MUST.- Experienced Software PM and familiar with Gateway architecture is a plus.- Consumer electronic/ IPC products PM experience is a plus.- Domain knowledge of vertical applications in Industrial IoT Gateway is a plus.- Sensitive to market trend and new technology.- Excellent teamwork, interdepartmental communication skill and able to handle multitasking.- Proficient speaking, reading and writing in English.- An aggressive, passion and active personality."," Excel PowerPoint Word","1. Product Management
- Product roadmap planning.
- Competitor analysis.
- Market trend analysis.
- New technique introduction.
- Product pricing strategy and cost control.
- Product training to sales.
- Domain knowledge in supply chain and partner.
2. Project Management
- Project development control and management.
- Project stage documentation process.
- Sales fulfillment and support.
- RFQ/RFP process.
3. Product Marketing
- Documentation of sales kit and user manual writing.
- Product commercialization promotion.
- Co-work with Marcom to promote products.
- Go to market with sales, promote product. and solutions.
- Attend seminar, roadshow and events for product promotion.

＊彈性工作時間，薪優福利佳，並備有新店/中和線交通車＊","https://www.104.com.tw/job/?jobno=436dw&jobsource=joblist_b_relevance"
"582","AI 智能","集團 智能技術研發工程師","2018-12-27","捷安特 YouBike_巨大機械工業股份有限公司","40000","經歷不拘","自行車及其零件製造業","1. 擅長工具: 程式語言(C++, C#等), 視覺軟體(Halcon, OpenCV等), 機械手臂語言2. 擅長技能: (3D)視覺, 力覺, 機械手臂整合, 人工智能3. 在校曾參與過機器人專案或競賽 4. 工廠開發或研發智能自動化產線或技術經驗#TW1"," C# C++ Python","本職務隸屬於尖端技術開發部門, 負責新材料, 新技術及新工法的研發, 進行測試與實作; 隨著工業4.0的引進, 我們的部門也肩負起製造技術轉型的重任, 研發自行車生產智能化自動控制的設備, 研發範圍包括:
1. 機械手臂程式語言
2. 機械人/車
3. 影像辨識技術及軟體
4. 人工智慧

我們在尋找有實驗精神及喜歡自己動手做的人, 歡迎對自行車有興趣的人才加入我們的行列!!","https://www.104.com.tw/job/?jobno=4528q&jobsource=joblist_b_relevance"
"583","AI 智能","業務助理(智能系統整合處)","2018-12-17","寶聯通綠能科技股份有限公司","25000","經歷不拘","電腦及其週邊設備製造業","未填寫",,"1. 負責文件、資料處理及歸檔工作。
2. 負責訂單、出貨單及相關文件製作。
3. 各項費用單據及核銷作業。
4. 其他庶務及交辦事項。
5. 認真、細心、負責、耐心，且能獨力完成作業。
","https://www.104.com.tw/job/?jobno=4omxl&jobsource=joblist_b_relevance"
"584","AI 智能","研發類-智能工廠IE工程師(CIMO)","2018-12-25","中強光電股份有限公司","40000","5年以上","光電產業","未填寫",,"1.職務說明:
協助建立具有適應性、資源效率、及人因工程學的智慧工廠生產流程及設備自動化
2.主要任務
A.協助產線自動化系統的推展
B.研究生產過程中有關設備使用時間、運轉、方法和速度的問題，以建立標準的生產率和提升效能。
C.規劃生產程序，以使工作路徑最短，物料搬運最少，產品品質最優，生產效率最高。","https://www.104.com.tw/job/?jobno=625zp&jobsource=joblist_b_relevance"
"585","AI 智能","海外事業部主管(億光智能科技)","2018-08-09","億光電子工業股份有限公司","40000","5年以上","光電產業","1.具流利之英語溝通能力2.LED產業有實際業務經驗者佳3.具5年以上工作經驗並有海外業務、國際貿易或專案管理相關經驗尤佳 4.具智慧城市與物聯網相關經驗尤佳",,"1.海外市場的開拓(包含直接客戶以及代理商之開發) 、管理及銷售策略的制定。
2.具備獨立開發國外市場及業務銷售策略規劃之能力。
3.督導海外各區域業績進度管控,達成業績目標。
4.提高公司產品市場佔有率。","https://www.104.com.tw/job/?jobno=651gw&jobsource=joblist_b_relevance"
"586","AI 智能","智能自動化生產主管 (重慶)","2018-12-13","Inventec_英業達股份有限公司","40000","8年以上","電腦及其週邊設備製造業","NA",,"1、  主導自動化/智慧化的設計與開發的統籌管理；必須具備各種自動化,光學, 視覺的軟體能力
2、  負責整合電子、機械、上位機, 電控、氣控、IOT接收等管理；
3、  負責協助公司智慧工廠的全面推進與設備設計, 導入與技術問題解決。","https://www.104.com.tw/job/?jobno=64vnc&jobsource=joblist_b_relevance"
"587","AI 智能","61560-智能通訊軟體工程師(Android)","2018-12-20","QNAP_威聯通科技股份有限公司","40000","2年以上","電腦軟體服務業","未填寫"," Linux Android Java Bugzilla","竭誠歡迎對開發AI個人助理服務和終端設備有興趣的夥伴加入我們！

如果您對開發自然語音互動、影像辨識應用、智能周邊控制、即時視訊通訊與雲端服務整合等技術有熱情，希望可以做出一台親切有趣又能協助人們解決問題的AI機器人，那您就是我們想要的夥伴。

我們希望能透過QNAP多年軟硬整合的經驗，打造一個具備智能與通訊的終端平台，支持各個領域的合作夥伴，將智能與通訊普及到生活與工作的場域。智能技術在今日才剛開始起步，我們認為只有長期投資與培養研發團隊，以及持續推出產品面對用戶，才能累積不可取代的關鍵能力。我們已經推出第一代產品 AfoBot (https://afobot.qnap.com) ，得到許多正面的回饋，也匯集許多商務與技術的合作夥伴，正在積極招募以擴大團隊。

您將會參與開發以 Google WebRTC 技術為核心的團隊，為 AfoBot 提供最先進的視訊音訊溝通服務，並發展完整的 Platform-as-a-service 視訊音訊溝通平台。您也需協助技術研究與發展，導入新技術或工具，或是提昇團隊生產力。

您需具備軟體開發的經驗與熱忱，並需具備下列能力與特質：
1. Android 應用程式的開發能力
2. 熟悉雲端整合開發模式
3. 具備軟體開發與專案工具如Git、Trello、Bugzilla經驗
4. 熟悉 FCM 或其它推播服務者佳
5. 熟悉 Google Play 上架流程及上架後錯誤回報機制者佳
6. 熟悉 WebRTC 架構者佳
7. 熟悉影像或音訊處理者佳
8. 熟悉串流技術者佳
9. 具有PaaS/SDK平台化經驗者佳
10. 參與過敏捷式開發(如Scrum或Kanban)經驗者佳，對持續整合工具(如Jenkins)有經驗者佳
11. 具備良好的溝通能力與團隊合作精神，且願意投注心力於開發優質產品
12. 能獨立作業且具良好的問題解決能力，且對新事物抱持積極的學習態度者","https://www.104.com.tw/job/?jobno=62zgf&jobsource=joblist_b_relevance"
"588","AI 智能","61560-智能通訊雲端工程師","2018-12-20","QNAP_威聯通科技股份有限公司","40000","2年以上","電腦軟體服務業","未填寫"," Linux Bugzilla","竭誠歡迎對開發AI個人助理服務和終端設備有興趣的夥伴加入我們！

如果您對開發自然語音互動、影像辨識應用、智能周邊控制、即時視訊通訊與雲端服務整合等技術有熱情，希望可以做出一台親切有趣又能協助人們解決問題的AI機器人，那您就是我們想要的夥伴。

我們希望能透過QNAP多年軟硬整合的經驗，打造一個具備智能與通訊的終端平台，支持各個領域的合作夥伴，將智能與通訊普及到生活與工作的場域。智能技術在今日才剛開始起步，我們認為只有長期投資與培養研發團隊，以及持續推出產品面對用戶，才能累積不可取代的關鍵能力。我們已經推出第一代產品 AfoBot (https://afobot.qnap.com) ，得到許多正面的回饋，也匯集許多商務與技術的合作夥伴，正在積極招募以擴大團隊。

您將會參與開發以 Google WebRTC 技術為核心的團隊，為 AfoBot 提供最先進的視訊音訊溝通服務，並發展完整的 Platform-as-a-service 視訊音訊溝通平台。您也需協助技術研究與發展，導入新技術或工具，或是提昇團隊生產力。

您需具備軟體開發的經驗與熱忱，並需具備下列能力與特質：
1. RESTful 雲端服務的開發能力
2. 熟悉 AWS 或 GCE 的使用
3. 具備軟體開發與專案工具如Git、Trello、Bugzilla經驗
4. 熟悉 Go 語言者佳
5. 熟悉 AWS 或 GCE autoscaling 機制者佳
6. 熟悉 WebRTC 架構者佳
7. 熟悉影像或音訊處理者佳
8. 熟悉串流技術者佳
9. 具有PaaS平台化經驗者佳
10. 參與過敏捷式開發(如Scrum或Kanban)經驗者佳，對持續整合工具(如Jenkins)有經驗者佳
11. 具備良好的溝通能力與團隊合作精神，且願意投注心力於開發優質產品
12. 能獨立作業且具良好的問題解決能力，且對新事物抱持積極的學習態度者","https://www.104.com.tw/job/?jobno=62zcm&jobsource=joblist_b_relevance"
"589","AI 智能","【智能零售研發部】機構資深工程師","2018-12-28","艾訊股份有限公司","40000","6年以上","電腦及其週邊設備製造業","1. 熟AutoCad、ProE、SolidWorks繪圖軟體2. 熟悉塑膠射出、金屬成形、表面處理等各種生產製程, 熟悉模具製程與產品設計手法"," AutoCAD Pro/E SolidWorks","1. 系統產品Mechanical Design
2. Thermal design基本設計分析
3. 能獨立完成專案評估、設計、發包生產能力
4. 具ID設計經驗為佳","https://www.104.com.tw/job/?jobno=5wujs&jobsource=joblist_b_relevance"
"590","AI 智能","【智能製造發展部】軟體研發工程師","2018-12-24","艾訊股份有限公司","40000","2年以上","電腦及其週邊設備製造業","1. 擅SQL語法，DB資料庫(SQL, Oracle).NET程式設計2. 邏輯能力強，具耐心及服務的精神3. 開發過相關的MES（製造執行系統）專案尤佳 持有經濟部能力鑑定(iPAS)證書者優先面試! SPE"," ASP.NET MS SQL Oracle ERP","1. 資料庫(MS SQL, Oracle)資料庫系統應用程式開發
2. 各平台資料庫資料整合
3. 製造執行系統程式開發與測試
4. 自動化測試設備與製造執行系統資料系統整合

＊彈性工作時間，薪優福利佳，並備有新店/中和線交通車＊","https://www.104.com.tw/job/?jobno=5x6ln&jobsource=joblist_b_relevance"
"591","AI 智能","工業物聯網-智能感知產品部主管 ","2018-12-25","Advantech_研華股份有限公司","40000","10年以上","電腦系統整合服務業","1. 學歷：大學(含)以上，電機、電子、資訊、機械、企業管理、工業工程管理等相關科系2. 十年以上工作經驗，從事產品開發或產品管理達七年以上3. 三年以上工業物聯網市場工作經驗，從事產品規劃或海外業務行銷經驗4. 具產品創新能力及專案管理能力5. 溝通協調能力佳、良好的執行能力、個性穩重6. 負責產品可行性評估、規劃、設計、推廣、協調、跨部門溝通7. 負責通路推廣，統籌產品行銷計劃、業務及客戶溝通協調",,"1.部門管理
2.產品開發流程
3.產品成本控制及報價
4.產品行銷計畫
5.業務及客戶溝通協調事宜
6.工廠溝通協調進行

","https://www.104.com.tw/job/?jobno=5ynei&jobsource=joblist_b_relevance"
